% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
497	 0.620179	 -0.027201	 0.620775	 -0.043832
498	 0.619465	 -0.025846	 0.620004	 -0.041698
499	 0.618983	 -0.022697	 0.619399	 -0.036653
500	 0.618884	 -0.023333	 0.619324	 -0.037683
501	 0.617693	 -0.018768	 0.617978	 -0.030375
502	 0.619368	 -0.018785	 0.619652	 -0.030321
503	 0.618916	 -0.016070	 0.619125	 -0.025959
504	 0.618587	 -0.013846	 0.618742	 -0.022380
505	 0.619401	 -0.011005	 0.619499	 -0.017766
506	 0.619356	 -0.010392	 0.619443	 -0.016777
507	 0.619676	 -0.009338	 0.619746	 -0.015069
508	 0.619060	 -0.007239	 0.619102	 -0.011692
509	 0.618683	 -0.006350	 0.618715	 -0.010263
510	 0.620975	 -0.003519	 0.620985	 -0.005667
511	 0.620076	 -0.002583	 0.620081	 -0.004166
512	 0.621301	 0.000000	 0.621301	 0.000000
513	 0.620076	 0.002583	 0.620081	 0.004166
514	 0.620975	 0.003519	 0.620985	 0.005667
515	 0.618683	 0.006350	 0.618715	 0.010263
516	 0.619060	 0.007239	 0.619102	 0.011692
517	 0.619676	 0.009338	 0.619746	 0.015069
518	 0.619356	 0.010392	 0.619443	 0.016777
519	 0.619401	 0.011005	 0.619499	 0.017766
520	 0.618587	 0.013846	 0.618742	 0.022380
521	 0.618916	 0.016070	 0.619125	 0.025959
522	 0.619368	 0.018785	 0.619652	 0.030321
523	 0.617693	 0.018768	 0.617978	 0.030375
524	 0.618884	 0.023333	 0.619324	 0.037683
525	 0.618983	 0.022697	 0.619399	 0.036653
526	 0.619465	 0.025846	 0.620004	 0.041698
527	 0.620179	 0.027201	 0.620775	 0.043832
528	 0.620096	 0.030792	 0.620860	 0.049616
529	 0.618763	 0.032326	 0.619607	 0.052195
530	 0.619862	 0.032833	 0.620731	 0.052918
531	 0.618395	 0.034561	 0.619360	 0.055830
532	 0.619571	 0.037073	 0.620679	 0.059766
533	 0.619838	 0.039228	 0.621078	 0.063204
534	 0.618199	 0.040319	 0.619513	 0.065129
535	 0.619599	 0.041658	 0.620998	 0.067133
536	 0.617954	 0.043348	 0.619473	 0.070033
537	 0.618573	 0.046040	 0.620284	 0.074292
538	 0.619364	 0.045517	 0.621034	 0.073358
539	 0.617761	 0.050139	 0.619792	 0.080985
540	 0.619822	 0.052538	 0.622045	 0.084560
541	 0.620070	 0.055913	 0.622586	 0.089929
542	 0.620780	 0.056718	 0.623366	 0.091113
543	 0.618785	 0.057956	 0.621493	 0.093388
544	 0.619901	 0.059349	 0.622735	 0.095448
545	 0.620073	 0.062021	 0.623167	 0.099691
546	 0.619652	 0.063144	 0.622861	 0.101551
547	 0.619772	 0.064345	 0.623104	 0.103450
548	 0.620938	 0.066953	 0.624538	 0.107411
549	 0.619625	 0.068541	 0.623404	 0.110168
550	 0.620226	 0.070356	 0.624203	 0.112954
551	 0.618424	 0.071465	 0.622539	 0.115049
552	 0.618484	 0.073277	 0.622810	 0.117928
553	 0.620125	 0.076011	 0.624766	 0.121965
554	 0.621137	 0.076989	 0.625890	 0.123320
555	 0.621115	 0.078908	 0.626108	 0.126366
556	 0.621888	 0.081646	 0.627224	 0.130541
557	 0.622541	 0.084645	 0.628269	 0.135139
558	 0.623633	 0.086081	 0.629546	 0.137164
559	 0.624677	 0.092271	 0.631455	 0.146649
560	 0.634012	 0.082057	 0.639300	 0.128710
561	 0.645175	 0.091556	 0.651639	 0.140968
562	 0.593608	 0.105597	 0.602927	 0.176048
563	 0.624174	 0.075522	 0.628727	 0.120410
564	 0.630393	 0.113603	 0.640548	 0.178296
565	 0.574824	 0.095899	 0.582769	 0.165310
566	 0.632615	 0.076375	 0.637209	 0.120148
567	 0.594679	 0.081504	 0.600238	 0.136207
568	 0.610977	 0.114376	 0.621591	 0.185060
569	 0.607148	 0.099281	 0.615211	 0.162086
570	 0.652676	 0.129014	 0.665304	 0.195153
571	 0.629122	 0.131533	 0.642725	 0.206106
572	 0.615611	 0.120553	 0.627304	 0.193380
573	 0.610908	 0.128072	 0.624188	 0.206649
574	 0.587398	 0.116676	 0.598874	 0.196080
575	 0.594802	 0.113606	 0.605555	 0.188725
576	 0.634028	 0.101250	 0.642062	 0.158356
577	 0.624187	 0.114041	 0.634519	 0.180711
578	 0.621397	 0.118881	 0.632666	 0.189028
579	 0.630689	 0.103226	 0.639081	 0.162233
580	 0.633045	 0.157025	 0.652229	 0.243139
581	 0.634755	 0.125166	 0.646978	 0.194691
582	 0.597459	 0.140078	 0.613660	 0.230296
583	 0.616517	 0.133505	 0.630807	 0.213254
584	 0.617294	 0.115901	 0.628080	 0.185595
585	 0.593053	 0.152608	 0.612373	 0.251862
586	 0.642313	 0.125182	 0.654398	 0.192480
587	 0.625147	 0.146973	 0.642191	 0.230908
588	 0.595913	 0.175421	 0.621196	 0.286288
589	 0.603231	 0.185025	 0.630969	 0.297614
590	 0.603574	 0.132008	 0.617841	 0.215321
591	 0.606431	 0.138121	 0.621961	 0.223941
592	 0.638762	 0.158708	 0.658184	 0.243530
593	 0.632451	 0.172490	 0.655551	 0.266258
594	 0.613294	 0.143480	 0.629854	 0.229816
595	 0.623005	 0.154137	 0.641789	 0.242539
596	 0.595095	 0.157705	 0.615637	 0.259054
597	 0.628997	 0.171998	 0.652090	 0.266923
598	 0.587696	 0.160517	 0.609222	 0.266626
599	 0.633386	 0.158102	 0.652820	 0.244615
600	 0.604197	 0.172421	 0.628318	 0.277983
601	 0.597032	 0.164550	 0.619293	 0.268937
602	 0.616194	 0.171920	 0.639728	 0.272083
603	 0.636994	 0.135670	 0.651282	 0.209850
604	 0.631905	 0.158896	 0.651577	 0.246349
605	 0.631380	 0.158876	 0.651062	 0.246514
606	 0.652544	 0.163297	 0.672666	 0.245210
607	 0.610837	 0.185510	 0.638386	 0.294845
608	 0.601082	 0.178842	 0.627123	 0.289192
609	 0.605388	 0.170399	 0.628912	 0.274372
610	 0.583763	 0.208733	 0.619958	 0.343399
611	 0.620167	 0.185595	 0.647342	 0.290783
612	 0.628511	 0.189929	 0.656582	 0.293464
613	 0.655176	 0.194999	 0.683579	 0.289280
614	 0.620417	 0.225204	 0.660026	 0.348198
615	 0.593915	 0.194560	 0.624971	 0.316572
616	 0.637571	 0.190839	 0.665520	 0.290835
617	 0.643190	 0.195371	 0.672207	 0.294897
618	 0.599762	 0.219127	 0.638538	 0.350289
619	 0.637256	 0.179610	 0.662084	 0.274722
620	 0.638015	 0.210557	 0.671861	 0.318765
621	 0.625047	 0.216150	 0.661366	 0.332941
622	 0.630886	 0.226671	 0.670370	 0.344927
623	 0.608442	 0.195453	 0.639065	 0.310823
624	 0.647199	 0.199928	 0.677375	 0.299613
625	 0.602086	 0.227921	 0.643783	 0.361881
626	 0.640760	 0.238211	 0.683606	 0.355930
627	 0.608855	 0.209687	 0.643951	 0.331673
628	 0.654226	 0.229429	 0.693289	 0.337288
629	 0.624107	 0.232546	 0.666024	 0.356670
630	 0.632806	 0.221431	 0.670429	 0.336603
631	 0.636656	 0.271560	 0.692153	 0.403176
632	 0.638122	 0.217030	 0.674019	 0.327835
633	 0.640101	 0.211819	 0.674238	 0.319573
634	 0.632081	 0.212671	 0.666900	 0.324563
635	 0.648906	 0.239371	 0.691648	 0.353398
636	 0.628923	 0.234734	 0.671300	 0.357219
637	 0.611325	 0.232762	 0.654138	 0.363802
638	 0.599580	 0.223436	 0.639859	 0.356712
639	 0.598111	 0.278296	 0.659686	 0.435497
640	 0.613781	 0.232911	 0.656487	 0.362684
641	 0.615124	 0.271208	 0.672259	 0.415260
642	 0.629896	 0.239058	 0.673734	 0.362727
643	 0.628160	 0.256182	 0.678391	 0.387238
644	 0.623818	 0.234267	 0.666355	 0.359241
645	 0.633735	 0.280777	 0.693150	 0.417061
646	 0.650611	 0.246040	 0.695579	 0.361545
647	 0.607965	 0.271020	 0.665637	 0.419341
648	 0.628461	 0.278609	 0.687449	 0.417285
649	 0.620145	 0.291188	 0.685107	 0.438991
650	 0.607739	 0.277330	 0.668026	 0.428106
651	 0.620257	 0.268373	 0.675828	 0.408358
652	 0.637034	 0.274786	 0.693772	 0.407239
653	 0.622205	 0.236702	 0.665708	 0.363519
654	 0.638791	 0.278890	 0.697017	 0.411646
655	 0.594291	 0.308259	 0.669482	 0.478496
656	 0.596694	 0.294817	 0.665553	 0.458904
657	 0.606245	 0.290248	 0.672143	 0.446515
658	 0.615977	 0.265783	 0.670871	 0.407347
659	 0.621346	 0.320784	 0.699266	 0.476581
660	 0.605324	 0.288135	 0.670402	 0.444265
661	 0.615957	 0.290880	 0.681186	 0.441194
662	 0.584618	 0.281392	 0.648815	 0.448598
663	 0.629991	 0.289682	 0.693400	 0.430990
664	 0.636763	 0.346072	 0.724729	 0.497828
665	 0.596334	 0.326989	 0.680099	 0.501562
666	 0.643795	 0.351543	 0.733522	 0.499804
667	 0.628521	 0.297975	 0.695577	 0.442704
668	 0.616692	 0.337257	 0.702888	 0.500445
669	 0.610751	 0.324974	 0.691827	 0.488988
670	 0.600049	 0.334545	 0.687007	 0.508605
671	 0.608510	 0.293189	 0.675458	 0.448994
672	 0.610394	 0.336659	 0.697080	 0.504028
673	 0.593757	 0.342273	 0.685346	 0.522926
674	 0.639001	 0.354260	 0.730631	 0.506212
675	 0.602801	 0.322771	 0.683777	 0.491605
676	 0.617506	 0.334288	 0.702184	 0.496179
677	 0.626993	 0.341772	 0.714093	 0.499072
678	 0.600407	 0.313855	 0.677490	 0.481671
679	 0.615063	 0.315674	 0.691341	 0.474182
680	 0.628261	 0.353677	 0.720971	 0.512728
681	 0.648726	 0.313247	 0.720395	 0.449846
682	 0.655340	 0.353899	 0.744791	 0.495151
683	 0.634831	 0.319744	 0.710808	 0.466577
684	 0.602168	 0.383012	 0.713656	 0.566509
685	 0.619773	 0.352242	 0.712877	 0.516815
686	 0.629171	 0.360495	 0.725129	 0.520306
687	 0.607041	 0.391772	 0.722485	 0.573120
688	 0.602893	 0.335838	 0.690121	 0.508236
689	 0.629072	 0.367965	 0.728786	 0.529267
690	 0.638739	 0.379603	 0.743025	 0.536218
691	 0.629385	 0.397308	 0.744298	 0.563091
692	 0.576848	 0.349892	 0.674669	 0.545228
693	 0.639694	 0.382866	 0.745516	 0.539326
694	 0.635544	 0.396564	 0.749119	 0.557863
695	 0.599971	 0.395515	 0.718608	 0.582831
696	 0.602621	 0.369582	 0.706925	 0.550135
697	 0.632917	 0.413324	 0.755924	 0.578514
698	 0.630461	 0.421573	 0.758422	 0.589392
699	 0.597614	 0.413573	 0.726763	 0.605364
700	 0.615442	 0.388775	 0.727953	 0.563403
701	 0.646627	 0.423376	 0.772900	 0.579704
702	 0.610062	 0.366584	 0.711730	 0.541078
703	 0.608858	 0.416747	 0.737825	 0.600229
704	 0.581082	 0.392037	 0.700963	 0.593521
705	 0.662046	 0.422327	 0.785280	 0.567831
706	 0.623388	 0.408233	 0.745162	 0.579785
707	 0.621148	 0.398476	 0.737975	 0.570387
708	 0.608406	 0.455966	 0.760305	 0.643145
709	 0.626737	 0.403770	 0.745539	 0.572316
710	 0.638489	 0.443947	 0.777661	 0.607571
711	 0.649995	 0.408631	 0.767772	 0.561233
712	 0.594173	 0.424816	 0.730417	 0.620702
713	 0.629135	 0.437397	 0.766242	 0.607522
714	 0.628079	 0.445484	 0.770025	 0.616927
715	 0.651328	 0.432753	 0.781987	 0.586444
716	 0.607151	 0.440269	 0.749979	 0.627400
717	 0.604148	 0.509188	 0.790106	 0.700310
718	 0.622612	 0.473098	 0.781964	 0.649782
719	 0.590035	 0.439248	 0.735581	 0.639935
720	 0.602970	 0.451231	 0.753115	 0.642442
721	 0.646925	 0.450174	 0.788142	 0.607947
722	 0.641280	 0.441808	 0.778739	 0.603269
723	 0.648615	 0.497066	 0.817175	 0.653884
724	 0.581969	 0.433051	 0.725410	 0.639723
725	 0.623729	 0.449390	 0.768758	 0.624345
726	 0.657662	 0.483887	 0.816497	 0.634331
727	 0.631499	 0.489218	 0.798828	 0.659118
728	 0.615189	 0.447617	 0.760801	 0.629016
729	 0.615733	 0.486273	 0.784595	 0.668457
730	 0.610093	 0.477694	 0.774858	 0.664280
731	 0.639813	 0.490959	 0.806475	 0.654512
732	 0.581770	 0.485453	 0.757708	 0.695392
733	 0.624164	 0.512205	 0.807424	 0.687192
734	 0.592788	 0.521874	 0.789779	 0.721865
735	 0.657542	 0.515324	 0.835416	 0.664730
736	 0.653440	 0.452740	 0.794958	 0.605916
737	 0.597956	 0.539943	 0.805661	 0.734460
738	 0.651820	 0.491186	 0.816169	 0.645776
739	 0.629849	 0.502674	 0.805848	 0.673573
740	 0.608119	 0.490264	 0.781132	 0.678509
741	 0.640808	 0.531456	 0.832515	 0.692384
742	 0.649789	 0.493432	 0.815905	 0.649473
743	 0.642271	 0.546397	 0.843244	 0.704916
744	 0.673882	 0.478818	 0.826670	 0.617763
745	 0.598957	 0.552903	 0.815139	 0.745438
746	 0.641130	 0.561311	 0.852125	 0.719115
747	 0.663599	 0.504203	 0.833417	 0.649744
748	 0.686557	 0.502921	 0.851052	 0.632224
749	 0.552734	 0.528018	 0.764407	 0.762533
750	 0.599520	 0.608451	 0.854187	 0.792791
751	 0.637128	 0.538478	 0.834200	 0.701681
752	 0.592839	 0.544052	 0.804644	 0.742511
753	 0.614421	 0.589890	 0.851753	 0.765032
754	 0.672522	 0.510854	 0.844546	 0.649623
755	 0.638971	 0.556408	 0.847274	 0.716439
756	 0.653668	 0.584702	 0.877017	 0.729765
757	 0.616354	 0.557569	 0.831129	 0.735365
758	 0.673799	 0.547044	 0.867907	 0.681943
759	 0.614127	 0.573329	 0.840154	 0.751054
760	 0.646728	 0.543012	 0.844464	 0.698442
761	 0.613939	 0.553032	 0.826296	 0.733253
762	 0.666996	 0.594291	 0.893345	 0.727819
763	 0.642720	 0.598387	 0.878155	 0.749693
764	 0.697650	 0.636336	 0.944267	 0.739467
765	 0.626345	 0.623133	 0.883517	 0.782828
766	 0.604385	 0.633730	 0.875726	 0.809095
767	 0.626832	 0.661219	 0.911114	 0.812088
768	 0.620375	 0.632517	 0.885970	 0.795089
769	 0.617961	 0.637532	 0.887875	 0.800985
770	 0.653454	 0.655597	 0.925640	 0.787035
771	 0.678106	 0.637818	 0.930934	 0.754792
772	 0.669573	 0.630384	 0.919627	 0.755261
773	 0.621770	 0.641898	 0.893661	 0.801325
774	 0.632691	 0.631107	 0.893641	 0.784145
775	 0.623632	 0.597806	 0.863880	 0.764258
776	 0.657109	 0.730164	 0.982309	 0.838010
777	 0.574614	 0.592457	 0.825340	 0.800685
778	 0.675058	 0.615622	 0.913616	 0.739381
779	 0.626312	 0.633481	 0.890822	 0.791089
780	 0.630100	 0.593623	 0.865687	 0.755598
781	 0.529179	 0.639956	 0.830406	 0.879867
782	 0.657841	 0.667097	 0.936896	 0.792384
783	 0.648998	 0.674378	 0.935940	 0.804574
784	 0.619300	 0.683539	 0.922365	 0.834665
785	 0.701345	 0.753219	 1.029186	 0.821046
786	 0.621336	 0.663258	 0.908828	 0.818021
787	 0.607724	 0.630780	 0.875906	 0.804012
788	 0.633165	 0.769075	 0.996180	 0.882020
789	 0.584466	 0.753826	 0.953863	 0.911279
790	 0.632088	 0.669904	 0.921036	 0.814435
791	 0.632112	 0.726538	 0.963028	 0.854786
792	 0.600415	 0.709663	 0.929581	 0.868596
793	 0.690989	 0.722413	 0.999674	 0.807627
794	 0.614349	 0.754517	 0.972996	 0.887440
795	 0.635662	 0.743442	 0.978148	 0.863392
796	 0.641639	 0.746878	 0.984646	 0.861046
797	 0.633028	 0.746750	 0.978959	 0.867632
798	 0.635214	 0.758763	 0.989555	 0.873798
799	 0.616830	 0.785051	 0.998391	 0.904824
800	 0.681365	 0.751913	 1.014707	 0.834580
801	 0.628710	 0.792924	 1.011931	 0.900399
802	 0.726353	 0.831360	 1.103969	 0.852707
803	 0.646794	 0.744407	 0.986147	 0.855448
804	 0.626579	 0.759253	 0.984412	 0.880844
805	 0.666940	 0.743871	 0.999076	 0.839874
806	 0.574137	 0.710342	 0.913356	 0.891042
807	 0.686662	 0.744278	 1.012647	 0.825641
808	 0.798227	 0.654760	 1.032413	 0.686978
809	 0.614487	 0.786699	 0.998244	 0.907689
810	 0.609445	 0.804019	 1.008895	 0.922196
811	 0.578286	 0.804003	 0.990371	 0.947262
812	 0.624451	 0.776553	 0.996481	 0.893541
813	 0.667527	 0.805932	 1.046479	 0.879055
814	 0.678702	 0.877838	 1.109611	 0.912642
815	 0.554132	 0.775591	 0.953207	 0.950429
816	 0.572817	 0.888598	 1.057225	 0.998205
817	 0.631970	 0.873391	 1.078053	 0.944418
818	 0.585626	 0.804774	 0.995298	 0.941727
819	 0.647312	 0.845330	 1.064705	 0.917290
820	 0.682446	 0.870101	 1.105806	 0.905684
821	 0.631794	 0.843827	 1.054138	 0.928112
822	 0.635761	 0.851772	 1.062877	 0.929604
823	 0.625679	 0.781029	 1.000740	 0.895388
824	 0.631240	 0.973817	 1.160510	 0.995679
825	 0.640002	 0.887787	 1.094427	 0.946183
826	 0.634406	 0.897213	 1.098846	 0.955331
827	 0.678492	 0.867723	 1.101497	 0.907176
828	 0.618915	 0.908940	 1.099649	 0.972991
829	 0.626850	 0.931472	 1.122756	 0.978445
830	 0.577428	 0.836046	 1.016069	 0.966363
831	 0.765807	 0.942172	 1.214145	 0.888293
832	 0.566206	 0.927959	 1.087059	 1.022938
833	 0.785647	 0.752569	 1.087935	 0.763898
834	 0.722607	 0.965886	 1.206274	 0.928494
835	 0.638365	 1.015987	 1.199891	 1.009813
836	 0.716991	 1.022417	 1.248765	 0.959218
837	 0.628603	 1.004899	 1.185312	 1.011810
838	 0.716947	 1.127735	 1.336338	 1.004511
839	 0.525010	 1.105157	 1.223523	 1.127303
840	 1.175731	 1.672446	 2.044363	 0.958059
841	 0.572457	 0.797709	 0.981859	 0.948338
842	 0.643645	 0.831616	 1.051600	 0.912131
843	 0.719284	 0.972002	 1.209197	 0.933724
844	 0.717257	 0.877283	 1.133175	 0.885422
845	 0.806818	 1.004140	 1.288120	 0.893930
846	 0.596938	 0.921543	 1.097988	 0.995998
847	 0.741978	 1.012056	 1.254906	 0.938174
848	 0.780333	 0.965268	 1.241233	 0.890948
849	 0.734526	 0.983709	 1.227686	 0.929417
850	 0.853677	 1.113837	 1.403352	 0.916863
851	 1.246004	 0.970533	 1.579386	 0.661752
852	 1.996800	 -0.499372	 2.058296	 -0.245060
853	 -0.165780	 1.368905	 1.378907	 1.691313
854	 0.458557	 1.040133	 1.136728	 1.155566
855	 0.502048	 1.001245	 1.120064	 1.106010
856	 0.518163	 1.065268	 1.184605	 1.118075
857	 0.561434	 1.066879	 1.205587	 1.086378
858	 0.562940	 1.090402	 1.227142	 1.094219
859	 0.578669	 1.113476	 1.254865	 1.091516
860	 0.489344	 1.192459	 1.288959	 1.181386
861	 0.952631	 0.925910	 1.328464	 0.771175
862	 0.565786	 1.143484	 1.275802	 1.111324
863	 0.587357	 1.139587	 1.282048	 1.094895
864	 0.764298	 1.154951	 1.384941	 0.986200
865	 0.440779	 1.721923	 1.777444	 1.320197
866	 0.574562	 1.158908	 1.293518	 1.110532
867	 0.564734	 1.201729	 1.327809	 1.131489
868	 0.541426	 0.774130	 0.944680	 0.960474
869	 0.561249	 1.276809	 1.394720	 1.156649
870	 0.582278	 1.224400	 1.355804	 1.126890
871	 0.607242	 1.237484	 1.378445	 1.114611
872	 0.615389	 1.253995	 1.396856	 1.114582
873	 0.636020	 1.280902	 1.430115	 1.109920
874	 0.612530	 1.717638	 1.823588	 1.228243
875	 1.231976	 1.525281	 1.960675	 0.891375
876	 1.605704	 2.025548	 2.584788	 0.900507
877	 -0.164014	 -0.233616	 0.285442	 -2.182908
878	 0.293410	 0.408350	 0.502831	 0.947745
879	 0.651949	 0.656428	 0.925168	 0.788822
880	 0.670081	 1.090532	 1.279948	 1.019817
881	 0.473387	 1.117616	 1.213739	 1.170139
882	 0.196506	 1.312463	 1.327092	 1.422177
883	 0.581521	 0.930143	 1.096965	 1.012057
884	 0.510229	 1.161910	 1.269003	 1.157019
885	 0.432079	 1.078874	 1.162180	 1.189867
886	 0.452344	 1.034481	 1.129055	 1.158581
887	 0.326660	 0.892388	 0.950297	 1.219894
888	 -1.000083	 1.144959	 1.520229	 2.288757
889	 0.785803	 1.077706	 1.333768	 0.940778
890	 0.553345	 1.712870	 1.800032	 1.258328
891	 1.132038	 1.903704	 2.214858	 1.034320
892	 0.732730	 1.475326	 1.647264	 1.109827
893	 0.979199	 1.813205	 2.060714	 1.075634
894	 -0.230609	 0.681847	 0.719789	 1.896931
895	 0.163974	 1.373312	 1.383067	 1.451958
896	 -0.711145	 0.849008	 1.107493	 2.268059
897	 0.402395	 2.053287	 2.092345	 1.377273
898	 0.403348	 1.812756	 1.857087	 1.351857
899	 0.701457	 1.336903	 1.509752	 1.087594
900	 -1.551025	 0.373616	 1.595390	 2.905212
901	 1.531259	 1.549494	 2.178459	 0.791317
902	 1.243549	 1.307188	 1.804204	 0.810342
903	 0.866746	 1.911598	 2.098918	 1.145107
904	 1.327714	 1.929887	 2.342496	 0.968186
905	 0.624503	 0.514972	 0.809444	 0.689568
906	 0.439451	 2.654223	 2.690356	 1.406718
907	 0.954374	 2.887024	 3.040681	 1.251531
908	 0.927315	 2.304384	 2.483968	 1.188211
909	 1.029395	 2.076552	 2.317698	 1.110576
910	 1.636304	 1.987078	 2.574096	 0.881906
911	 0.789093	 2.626669	 2.742637	 1.278958
912	 -0.637587	 1.804167	 1.913514	 1.910494
913	 -0.343586	 2.924259	 2.944375	 1.687755
914	 -0.297172	 2.700866	 2.717166	 1.680384
915	 0.930059	 -0.955464	 1.333387	 -0.798871
916	 0.087888	 1.896734	 1.898769	 1.524493
917	 0.666622	 0.551525	 0.865196	 0.691192
918	 -0.360006	 2.115514	 2.145927	 1.739356
919	 0.711665	 2.017731	 2.139557	 1.231713
920	 -0.806474	 1.781615	 1.955646	 1.995864
921	 -0.960819	 1.751994	 1.998163	 2.072422
922	 -1.221294	 2.866617	 3.115935	 1.973548
923	 -4.981177	 3.643795	 6.171659	 2.510029
924	 4.296534	 -0.303907	 4.307268	 -0.070615
925	 2.832335	 1.013335	 3.008150	 0.343583
926	 3.247340	 2.316713	 3.989032	 0.619675
927	 0.750507	 0.437167	 0.868548	 0.527449
928	 1.820347	 2.421525	 3.029430	 0.926185
929	 3.475041	 0.840118	 3.575151	 0.237206
930	 2.376463	 3.976879	 4.632833	 1.032166
931	 0.300927	 -0.698330	 0.760409	 -1.163919
932	 2.526396	 2.085508	 3.275976	 0.690090
933	 1.003794	 0.339575	 1.059677	 0.326206
934	 1.120221	 1.734919	 2.065149	 0.997456
935	 -0.490006	 9.166395	 9.179483	 1.624202
936	 -0.087275	 1.587525	 1.589922	 1.625716
937	 1.842408	 2.267929	 2.921980	 0.888555
938	 2.820683	 6.958949	 7.508876	 1.185702
939	 -1.784272	 2.354858	 2.954486	 2.219206
940	 0.173918	 9.286322	 9.287950	 1.552070
941	 2.350688	 -0.490682	 2.401354	 -0.205785
942	 2.184962	 1.803070	 2.832864	 0.689930
943	 2.300495	 1.748752	 2.889708	 0.649974
944	 3.687836	 0.478379	 3.718734	 0.128998
945	 6.451019	 7.604388	 9.972079	 0.867273
946	 6.677904	 -0.423236	 6.691303	 -0.063294
947	 -0.140673	 -2.253671	 2.258057	 -1.633135
948	 2.013159	 5.982260	 6.311913	 1.246179
949	 0.722584	 -5.427662	 5.475549	 -1.438445
950	 2.402442	 3.122238	 3.939555	 0.914956
951	 0.089904	 1.306408	 1.309498	 1.502087
952	 -1.449560	 7.612159	 7.748948	 1.758970
953	 2.575616	 1.613077	 3.039048	 0.559525
954	 -0.282855	 6.749130	 6.755055	 1.612682
955	 2.546198	 1.452697	 2.931459	 0.518473
956	 4.171642	 4.102976	 5.851240	 0.777100
957	 2.497702	 4.954121	 5.548137	 1.103821
958	 2.939881	 10.853624	 11.244735	 1.306277
959	 1.475673	 3.747046	 4.027153	 1.195626
960	 -4.985295	 4.698228	 6.850293	 2.385831
961	 -3.844677	 -2.031211	 4.348260	 -2.655548
962	 4.082698	 19.129232	 19.560061	 1.360524
963	 -1.525704	 3.207631	 3.551996	 2.014773
964	 4.205474	 10.393366	 11.211961	 1.186304
965	 -0.650075	 3.184880	 3.250547	 1.772143
966	 27.728645	 4.934195	 28.164234	 0.176102
967	 14.902361	 2.499340	 15.110495	 0.166168
968	 40.195152	 -4.678808	 40.466549	 -0.115881
969	 -34.428520	 1.521352	 34.462116	 3.097433
970	 -17.088562	 -1.026924	 17.119390	 -3.081571
971	 -8.427854	 6.805055	 10.832243	 2.462327
972	 -3.929995	 2.862006	 4.861681	 2.512160
973	 -0.948942	 2.208438	 2.403682	 1.976632
974	 -0.449017	 -4.046523	 4.071359	 -1.681308
975	 -1.978112	 11.021784	 11.197886	 1.748379
976	 -1.406742	 9.411175	 9.515731	 1.719173
977	 -5.501938	 10.355721	 11.726562	 2.059165
978	 11.804280	 23.605711	 26.392624	 1.107100
979	 2.364268	 11.910199	 12.142595	 1.374836
980	 1.758629	 -8.161058	 8.348392	 -1.358552
981	 10.783783	 3.653782	 11.385961	 0.326682
982	 16.755199	 7.006362	 18.161106	 0.396063
983	 -16.425152	 2.293397	 16.584490	 3.002862
984	 -11.472250	 -2.369634	 11.714422	 -2.937904
985	 -7.821496	 22.541376	 23.859787	 1.904782
986	 4.657699	 5.095489	 6.903489	 0.830255
987	 -8.537243	 11.436539	 14.271613	 2.212046
988	 -7.198027	 4.452895	 8.464033	 2.587589
989	 -1.769838	 6.543141	 6.778276	 1.834962
990	 -0.506466	 10.456819	 10.469076	 1.619192
991	 -6.371627	 38.450607	 38.974953	 1.735013
992	 -5.688848	 -0.059827	 5.689162	 -3.131077
993	 -3.850418	 2.361297	 4.516795	 2.591482
994	 -0.993995	 8.468265	 8.526402	 1.687640
995	 4.208868	 19.329117	 19.782045	 1.356395
996	 -2.630862	 3.313974	 4.231295	 2.241788
997	 -4.052081	 8.358286	 9.288719	 2.022209
998	 -2.687022	 4.652240	 5.372469	 2.094564
999	 -18.662865	 -40.850353	 44.911625	 -1.999340
1000	 -0.959794	 29.126820	 29.142630	 1.603737
1001	 -0.656276	 34.064232	 34.070553	 1.590060
1002	 -0.274647	 -47.825150	 47.825939	 -1.576539
1003	 -9.027462	 43.678520	 44.601662	 1.774606
1004	 -23.232475	 51.306511	 56.321453	 1.995991
1005	 7.618612	 -31.187618	 32.104687	 -1.331205
1006	 -2.879557	 11.750017	 12.097716	 1.811128
1007	 -29.381470	 66.763832	 72.942993	 1.985371
1008	 17.431593	 -47.867786	 50.942963	 -1.221562
1009	 7.710242	 -15.122723	 16.974823	 -1.099304
1010	 6.430461	 -28.455635	 29.173172	 -1.348547
1011	 2.788328	 47.886665	 47.967773	 1.512634
1012	 20.584095	 -0.507034	 20.590338	 -0.024627
1013	 -56.923607	 -116.530022	 129.690186	 -2.025193
1014	 24.695566	 -47.076584	 53.160847	 -1.087676
1015	 3.466291	 5.087250	 6.155914	 0.972685
1016	 -9.813452	 16.846558	 19.496418	 2.098264
1017	 -4.387498	 41.883617	 42.112797	 1.675170
1018	 43.146484	 -29.568157	 52.305782	 -0.600790
1019	 -18.666515	 -36.135525	 40.672043	 -2.047612
1020	 2.241415	 6.269034	 6.657682	 1.227422
1021	 51.116703	 20.469084	 55.062698	 0.380884
1022	 -0.558111	 -6.061542	 6.087181	 -1.662611
1023	 3.823338	 -1.265070	 4.027197	 -0.319542
